timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769107326.140673,127.0.0.1,127.0.0.1,540,2,0,0,0,24656,0,0
1769107326.143357,127.0.0.1,127.0.0.1,540,2,0,0,0,31391,0,0
1769107326.14612,127.0.0.1,127.0.0.1,540,2,0,0,0,39974,0,0
1769107326.148793,127.0.0.1,127.0.0.1,540,2,0,0,0,61302,0,0
1769107326.151427,127.0.0.1,127.0.0.1,540,2,0,0,0,18266,0,0
1769107326.154293,127.0.0.1,127.0.0.1,540,2,0,0,0,40233,0,0
1769107326.156739,127.0.0.1,127.0.0.1,540,2,0,0,0,8471,0,0
1769107326.159448,127.0.0.1,127.0.0.1,540,2,0,0,0,48311,0,0
1769107326.16244,127.0.0.1,127.0.0.1,540,2,0,0,0,4027,0,0
1769107326.16481,127.0.0.1,127.0.0.1,540,2,0,0,0,59527,0,0
1769107326.167939,127.0.0.1,127.0.0.1,540,2,0,0,0,14736,0,0
1769107326.170363,127.0.0.1,127.0.0.1,540,2,0,0,0,15585,0,0
1769107326.172802,127.0.0.1,127.0.0.1,540,2,0,0,0,21253,0,0
1769107326.175369,127.0.0.1,127.0.0.1,540,2,0,0,0,20640,0,0
1769107326.178195,127.0.0.1,127.0.0.1,540,2,0,0,0,21387,0,0
1769107326.180711,127.0.0.1,127.0.0.1,540,2,0,0,0,36060,0,0
1769107326.184032,127.0.0.1,127.0.0.1,540,2,0,0,0,51805,0,0
1769107326.186896,127.0.0.1,127.0.0.1,540,2,0,0,0,49541,0,0
1769107326.189441,127.0.0.1,127.0.0.1,540,2,0,0,0,29331,0,0
1769107326.192141,127.0.0.1,127.0.0.1,540,2,0,0,0,19551,0,0
1769107326.194865,127.0.0.1,127.0.0.1,540,2,0,0,0,16720,0,0
1769107326.197643,127.0.0.1,127.0.0.1,540,2,0,0,0,54238,0,0
1769107326.200499,127.0.0.1,127.0.0.1,540,2,0,0,0,14029,0,0
1769107326.20314,127.0.0.1,127.0.0.1,540,2,0,0,0,65051,0,0
1769107326.205319,127.0.0.1,127.0.0.1,540,2,0,0,0,13248,0,0
1769107326.208008,127.0.0.1,127.0.0.1,540,2,0,0,0,27843,0,0
1769107326.210501,127.0.0.1,127.0.0.1,540,2,0,0,0,65054,0,0
1769107326.213188,127.0.0.1,127.0.0.1,540,2,0,0,0,62286,0,0
1769107326.216135,127.0.0.1,127.0.0.1,540,2,0,0,0,34420,0,0
1769107326.219123,127.0.0.1,127.0.0.1,540,2,0,0,0,3469,0,0
1769107326.221956,127.0.0.1,127.0.0.1,540,2,0,0,0,24400,0,0
1769107326.224727,127.0.0.1,127.0.0.1,540,2,0,0,0,26,0,0
1769107326.227657,127.0.0.1,127.0.0.1,540,2,0,0,0,33479,0,0
1769107326.237066,127.0.0.1,127.0.0.1,540,2,0,0,0,43870,0,0
1769107326.239545,127.0.0.1,127.0.0.1,540,2,0,0,0,40590,0,0
1769107326.242251,127.0.0.1,127.0.0.1,540,2,0,0,0,32428,0,0
1769107326.245178,127.0.0.1,127.0.0.1,540,2,0,0,0,48457,0,0
1769107326.247876,127.0.0.1,127.0.0.1,540,2,0,0,0,15892,0,0
1769107326.250604,127.0.0.1,127.0.0.1,540,2,0,0,0,29200,0,0
1769107326.253343,127.0.0.1,127.0.0.1,540,2,0,0,0,64943,0,0
1769107326.255948,127.0.0.1,127.0.0.1,540,2,0,0,0,52980,0,0
1769107326.258476,127.0.0.1,127.0.0.1,540,2,0,0,0,22265,0,0
1769107326.261002,127.0.0.1,127.0.0.1,540,2,0,0,0,51138,0,0
1769107326.26353,127.0.0.1,127.0.0.1,540,2,0,0,0,23309,0,0
1769107326.26641,127.0.0.1,127.0.0.1,540,2,0,0,0,44539,0,0
1769107326.269118,127.0.0.1,127.0.0.1,540,2,0,0,0,35214,0,0
1769107326.271892,127.0.0.1,127.0.0.1,540,2,0,0,0,19789,0,0
1769107326.274611,127.0.0.1,127.0.0.1,540,2,0,0,0,51533,0,0
1769107326.277612,127.0.0.1,127.0.0.1,540,2,0,0,0,6783,0,0
1769107326.280269,127.0.0.1,127.0.0.1,540,2,0,0,0,63037,0,0
1769107326.282657,127.0.0.1,127.0.0.1,540,2,0,0,0,30540,0,0
1769107326.285391,127.0.0.1,127.0.0.1,540,2,0,0,0,59465,0,0
1769107326.288133,127.0.0.1,127.0.0.1,540,2,0,0,0,5529,0,0
1769107326.290995,127.0.0.1,127.0.0.1,540,2,0,0,0,53185,0,0
1769107326.293874,127.0.0.1,127.0.0.1,540,2,0,0,0,20078,0,0
1769107326.293951,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.296541,127.0.0.1,127.0.0.1,540,2,0,0,0,16010,0,0
1769107326.296586,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.299021,127.0.0.1,127.0.0.1,540,2,0,0,0,23420,0,0
1769107326.299054,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.301551,127.0.0.1,127.0.0.1,540,2,0,0,0,10427,0,0
1769107326.301577,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.30407,127.0.0.1,127.0.0.1,540,2,0,0,0,56800,0,0
1769107326.304093,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.306582,127.0.0.1,127.0.0.1,540,2,0,0,0,22607,0,0
1769107326.306602,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.309474,127.0.0.1,127.0.0.1,540,2,0,0,0,25138,0,0
1769107326.309515,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.311933,127.0.0.1,127.0.0.1,540,2,0,0,0,21643,0,0
1769107326.311966,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.314584,127.0.0.1,127.0.0.1,540,2,0,0,0,685,0,0
1769107326.314614,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.317452,127.0.0.1,127.0.0.1,540,2,0,0,0,57445,0,0
1769107326.317491,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.320044,127.0.0.1,127.0.0.1,540,2,0,0,0,6546,0,0
1769107326.320087,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.322847,127.0.0.1,127.0.0.1,540,2,0,0,0,36585,0,0
1769107326.322888,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.325529,127.0.0.1,127.0.0.1,540,2,0,0,0,58948,0,0
1769107326.325574,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.328248,127.0.0.1,127.0.0.1,540,2,0,0,0,6286,0,0
1769107326.328292,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.331049,127.0.0.1,127.0.0.1,540,2,0,0,0,49563,0,0
1769107326.3311,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.334287,127.0.0.1,127.0.0.1,540,2,0,0,0,60487,0,0
1769107326.334337,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.337308,127.0.0.1,127.0.0.1,540,2,0,0,0,7450,0,0
1769107326.337373,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.340044,127.0.0.1,127.0.0.1,540,2,0,0,0,23901,0,0
1769107326.340114,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.342943,127.0.0.1,127.0.0.1,540,2,0,0,0,1599,0,0
1769107326.343,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.345784,127.0.0.1,127.0.0.1,540,2,0,0,0,28028,0,0
1769107326.345837,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.348633,127.0.0.1,127.0.0.1,540,2,0,0,0,8548,0,0
1769107326.348684,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.351626,127.0.0.1,127.0.0.1,540,2,0,0,0,17829,0,0
1769107326.351674,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.354326,127.0.0.1,127.0.0.1,540,2,0,0,0,11445,0,0
1769107326.354378,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.356903,127.0.0.1,127.0.0.1,540,2,0,0,0,17351,0,0
1769107326.356949,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.359791,127.0.0.1,127.0.0.1,540,2,0,0,0,50391,0,0
1769107326.359838,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.362717,127.0.0.1,127.0.0.1,540,2,0,0,0,64771,0,0
1769107326.362772,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.365544,127.0.0.1,127.0.0.1,540,2,0,0,0,34294,0,0
1769107326.365598,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.368378,127.0.0.1,127.0.0.1,540,2,0,0,0,14479,0,0
1769107326.368432,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.371444,127.0.0.1,127.0.0.1,540,2,0,0,0,28582,0,0
1769107326.371489,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.374294,127.0.0.1,127.0.0.1,540,2,0,0,0,59930,0,0
1769107326.374348,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.377049,127.0.0.1,127.0.0.1,540,2,0,0,0,54427,0,0
1769107326.377093,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.379763,127.0.0.1,127.0.0.1,540,2,0,0,0,23055,0,0
1769107326.379808,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.38249,127.0.0.1,127.0.0.1,540,2,0,0,0,44292,0,0
1769107326.382536,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.385086,127.0.0.1,127.0.0.1,540,2,0,0,0,58629,0,0
1769107326.385127,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.387903,127.0.0.1,127.0.0.1,540,2,0,0,0,38328,0,0
1769107326.387971,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.390504,127.0.0.1,127.0.0.1,540,2,0,0,0,34187,0,0
1769107326.390542,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.393257,127.0.0.1,127.0.0.1,540,2,0,0,0,64609,0,0
1769107326.393297,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.396063,127.0.0.1,127.0.0.1,540,2,0,0,0,63475,0,0
1769107326.396106,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.398855,127.0.0.1,127.0.0.1,540,2,0,0,0,47383,0,0
1769107326.398898,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.401698,127.0.0.1,127.0.0.1,540,2,0,0,0,3560,0,0
1769107326.401745,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.404616,127.0.0.1,127.0.0.1,540,2,0,0,0,26481,0,0
1769107326.40466,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.407498,127.0.0.1,127.0.0.1,540,2,0,0,0,1385,0,0
1769107326.407546,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.410012,127.0.0.1,127.0.0.1,540,2,0,0,0,35221,0,0
1769107326.410055,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.412726,127.0.0.1,127.0.0.1,540,2,0,0,0,8417,0,0
1769107326.412756,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.415415,127.0.0.1,127.0.0.1,540,2,0,0,0,43609,0,0
1769107326.415443,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.418247,127.0.0.1,127.0.0.1,540,2,0,0,0,15899,0,0
1769107326.418272,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.420819,127.0.0.1,127.0.0.1,540,2,0,0,0,1061,0,0
1769107326.420846,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.423553,127.0.0.1,127.0.0.1,540,2,0,0,0,46542,0,0
1769107326.423574,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.426276,127.0.0.1,127.0.0.1,540,2,0,0,0,56599,0,0
1769107326.426297,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.428983,127.0.0.1,127.0.0.1,540,2,0,0,0,50951,0,0
1769107326.429002,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.431605,127.0.0.1,127.0.0.1,540,2,0,0,0,1506,0,0
1769107326.431634,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.434445,127.0.0.1,127.0.0.1,540,2,0,0,0,480,0,0
1769107326.434482,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.437072,127.0.0.1,127.0.0.1,540,2,0,0,0,18721,0,0
1769107326.437113,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.439761,127.0.0.1,127.0.0.1,540,2,0,0,0,39390,0,0
1769107326.439789,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.442807,127.0.0.1,127.0.0.1,540,2,0,0,0,10717,0,0
1769107326.442844,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.445478,127.0.0.1,127.0.0.1,540,2,0,0,0,63298,0,0
1769107326.445531,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.447929,127.0.0.1,127.0.0.1,540,2,0,0,0,26407,0,0
1769107326.447962,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.451051,127.0.0.1,127.0.0.1,540,2,0,0,0,19663,0,0
1769107326.451134,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.45366,127.0.0.1,127.0.0.1,540,2,0,0,0,38024,0,0
1769107326.453703,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.45657,127.0.0.1,127.0.0.1,540,2,0,0,0,2130,0,0
1769107326.456615,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.459374,127.0.0.1,127.0.0.1,540,2,0,0,0,48869,0,0
1769107326.459419,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.462206,127.0.0.1,127.0.0.1,540,2,0,0,0,30560,0,0
1769107326.462251,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.465083,127.0.0.1,127.0.0.1,540,2,0,0,0,56331,0,0
1769107326.46513,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.46761,127.0.0.1,127.0.0.1,540,2,0,0,0,8020,0,0
1769107326.467656,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.470038,127.0.0.1,127.0.0.1,540,2,0,0,0,4297,0,0
1769107326.470094,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.47263,127.0.0.1,127.0.0.1,540,2,0,0,0,39981,0,0
1769107326.472665,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.47516,127.0.0.1,127.0.0.1,540,2,0,0,0,18981,0,0
1769107326.475201,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.477554,127.0.0.1,127.0.0.1,540,2,0,0,0,18082,0,0
1769107326.477591,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.480586,127.0.0.1,127.0.0.1,540,2,0,0,0,43088,0,0
1769107326.48064,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.483986,127.0.0.1,127.0.0.1,540,2,0,0,0,21586,0,0
1769107326.48404,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.486847,127.0.0.1,127.0.0.1,540,2,0,0,0,28587,0,0
1769107326.486893,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.489326,127.0.0.1,127.0.0.1,540,2,0,0,0,6684,0,0
1769107326.489354,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.491838,127.0.0.1,127.0.0.1,540,2,0,0,0,42117,0,0
1769107326.491868,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.494193,127.0.0.1,127.0.0.1,540,2,0,0,0,15064,0,0
1769107326.494229,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.496555,127.0.0.1,127.0.0.1,540,2,0,0,0,379,0,0
1769107326.4966,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.499255,127.0.0.1,127.0.0.1,540,2,0,0,0,24746,0,0
1769107326.49928,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.501799,127.0.0.1,127.0.0.1,540,2,0,0,0,44849,0,0
1769107326.501825,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.504635,127.0.0.1,127.0.0.1,540,2,0,0,0,61423,0,0
1769107326.50469,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.507341,127.0.0.1,127.0.0.1,540,2,0,0,0,48772,0,0
1769107326.50737,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.510203,127.0.0.1,127.0.0.1,540,2,0,0,0,51228,0,0
1769107326.510249,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.513071,127.0.0.1,127.0.0.1,540,2,0,0,0,64266,0,0
1769107326.513116,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.516103,127.0.0.1,127.0.0.1,540,2,0,0,0,38143,0,0
1769107326.51615,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.518819,127.0.0.1,127.0.0.1,540,2,0,0,0,63965,0,0
1769107326.518862,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.521677,127.0.0.1,127.0.0.1,540,2,0,0,0,51110,0,0
1769107326.521726,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.524234,127.0.0.1,127.0.0.1,540,2,0,0,0,50982,0,0
1769107326.524285,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.526821,127.0.0.1,127.0.0.1,540,2,0,0,0,58445,0,0
1769107326.526855,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.529499,127.0.0.1,127.0.0.1,540,2,0,0,0,35334,0,0
1769107326.529537,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.532025,127.0.0.1,127.0.0.1,540,2,0,0,0,58755,0,0
1769107326.532046,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.534803,127.0.0.1,127.0.0.1,540,2,0,0,0,41466,0,0
1769107326.534822,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.537472,127.0.0.1,127.0.0.1,540,2,0,0,0,45679,0,0
1769107326.537491,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.540193,127.0.0.1,127.0.0.1,540,2,0,0,0,60759,0,0
1769107326.540212,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.542942,127.0.0.1,127.0.0.1,540,2,0,0,0,2248,0,0
1769107326.54296,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.545775,127.0.0.1,127.0.0.1,540,2,0,0,0,34180,0,0
1769107326.545805,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.548387,127.0.0.1,127.0.0.1,540,2,0,0,0,49032,0,0
1769107326.548419,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.550832,127.0.0.1,127.0.0.1,540,2,0,0,0,45837,0,0
1769107326.550861,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.553624,127.0.0.1,127.0.0.1,540,2,0,0,0,53626,0,0
1769107326.553717,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.556254,127.0.0.1,127.0.0.1,540,2,0,0,0,59116,0,0
1769107326.556281,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.559111,127.0.0.1,127.0.0.1,540,2,0,0,0,27192,0,0
1769107326.559147,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.562232,127.0.0.1,127.0.0.1,540,2,0,0,0,269,0,0
1769107326.562291,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.564684,127.0.0.1,127.0.0.1,540,2,0,0,0,59133,0,0
1769107326.564727,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.567294,127.0.0.1,127.0.0.1,540,2,0,0,0,31255,0,0
1769107326.569669,127.0.0.1,127.0.0.1,540,2,0,0,0,45950,0,0
1769107326.572165,127.0.0.1,127.0.0.1,540,2,0,0,0,51792,0,0
1769107326.57465,127.0.0.1,127.0.0.1,540,2,0,0,0,45858,0,0
1769107326.577351,127.0.0.1,127.0.0.1,540,2,0,0,0,26714,0,0
1769107326.579833,127.0.0.1,127.0.0.1,540,2,0,0,0,11304,0,0
1769107326.582615,127.0.0.1,127.0.0.1,540,2,0,0,0,30686,0,0
1769107326.585468,127.0.0.1,127.0.0.1,540,2,0,0,0,57554,0,0
1769107326.588301,127.0.0.1,127.0.0.1,540,2,0,0,0,43777,0,0
1769107326.591119,127.0.0.1,127.0.0.1,540,2,0,0,0,17838,0,0
1769107326.594037,127.0.0.1,127.0.0.1,540,2,0,0,0,55315,0,0
1769107326.596685,127.0.0.1,127.0.0.1,540,2,0,0,0,47654,0,0
1769107326.599497,127.0.0.1,127.0.0.1,540,2,0,0,0,40881,0,0
1769107326.602548,127.0.0.1,127.0.0.1,540,2,0,0,0,31939,0,0
1769107326.605351,127.0.0.1,127.0.0.1,540,2,0,0,0,1430,0,0
1769107326.60822,127.0.0.1,127.0.0.1,540,2,0,0,0,6501,0,0
1769107326.611129,127.0.0.1,127.0.0.1,540,2,0,0,0,25582,0,0
1769107326.613933,127.0.0.1,127.0.0.1,540,2,0,0,0,43350,0,0
1769107326.616902,127.0.0.1,127.0.0.1,540,2,0,0,0,19721,0,0
1769107326.619603,127.0.0.1,127.0.0.1,540,2,0,0,0,20036,0,0
1769107326.622427,127.0.0.1,127.0.0.1,540,2,0,0,0,58510,0,0
1769107326.625474,127.0.0.1,127.0.0.1,540,2,0,0,0,13657,0,0
1769107326.628129,127.0.0.1,127.0.0.1,540,2,0,0,0,51552,0,0
1769107326.631107,127.0.0.1,127.0.0.1,540,2,0,0,0,1042,0,0
1769107326.633938,127.0.0.1,127.0.0.1,540,2,0,0,0,10310,0,0
1769107326.636648,127.0.0.1,127.0.0.1,540,2,0,0,0,33824,0,0
1769107326.638924,127.0.0.1,127.0.0.1,540,2,0,0,0,55798,0,0
1769107326.641451,127.0.0.1,127.0.0.1,540,2,0,0,0,63219,0,0
1769107326.643937,127.0.0.1,127.0.0.1,540,2,0,0,0,38403,0,0
1769107326.646464,127.0.0.1,127.0.0.1,540,2,0,0,0,32741,0,0
1769107326.649074,127.0.0.1,127.0.0.1,540,2,0,0,0,32965,0,0
1769107326.651501,127.0.0.1,127.0.0.1,540,2,0,0,0,13202,0,0
1769107326.654004,127.0.0.1,127.0.0.1,540,2,0,0,0,35760,0,0
1769107326.657445,127.0.0.1,127.0.0.1,540,2,0,0,0,38954,0,0
1769107326.659534,127.0.0.1,127.0.0.1,540,2,0,0,0,13022,0,0
1769107326.662027,127.0.0.1,127.0.0.1,540,2,0,0,0,47011,0,0
1769107326.664441,127.0.0.1,127.0.0.1,540,2,0,0,0,58407,0,0
1769107326.667033,127.0.0.1,127.0.0.1,540,2,0,0,0,45086,0,0
1769107326.669866,127.0.0.1,127.0.0.1,540,2,0,0,0,31089,0,0
1769107326.672693,127.0.0.1,127.0.0.1,540,2,0,0,0,42608,0,0
1769107326.675492,127.0.0.1,127.0.0.1,540,2,0,0,0,48914,0,0
1769107326.677656,127.0.0.1,127.0.0.1,540,2,0,0,0,48858,0,0
1769107326.680123,127.0.0.1,127.0.0.1,540,2,0,0,0,10087,0,0
1769107326.683085,127.0.0.1,127.0.0.1,540,2,0,0,0,42523,0,0
1769107326.68592,127.0.0.1,127.0.0.1,540,2,0,0,0,34213,0,0
1769107326.688647,127.0.0.1,127.0.0.1,540,2,0,0,0,40012,0,0
1769107326.691714,127.0.0.1,127.0.0.1,540,2,0,0,0,28752,0,0
1769107326.694438,127.0.0.1,127.0.0.1,540,2,0,0,0,37621,0,0
1769107326.697189,127.0.0.1,127.0.0.1,540,2,0,0,0,49024,0,0
1769107326.700176,127.0.0.1,127.0.0.1,540,2,0,0,0,39947,0,0
1769107326.703558,127.0.0.1,127.0.0.1,540,2,0,0,0,56909,0,0
1769107326.708189,127.0.0.1,127.0.0.1,540,2,0,0,0,8454,0,0
1769107326.710432,127.0.0.1,127.0.0.1,540,2,0,0,0,6147,0,0
1769107326.712962,127.0.0.1,127.0.0.1,540,2,0,0,0,15196,0,0
1769107326.715501,127.0.0.1,127.0.0.1,540,2,0,0,0,32846,0,0
1769107326.718127,127.0.0.1,127.0.0.1,540,2,0,0,0,4159,0,0
1769107326.720743,127.0.0.1,127.0.0.1,540,2,0,0,0,3556,0,0
1769107326.723124,127.0.0.1,127.0.0.1,540,2,0,0,0,44981,0,0
1769107326.725293,127.0.0.1,127.0.0.1,540,2,0,0,0,17190,0,0
1769107326.727661,127.0.0.1,127.0.0.1,540,2,0,0,0,65421,0,0
1769107326.729859,127.0.0.1,127.0.0.1,540,2,0,0,0,31101,0,0
1769107326.732406,127.0.0.1,127.0.0.1,540,2,0,0,0,14397,0,0
1769107326.735072,127.0.0.1,127.0.0.1,540,2,0,0,0,9283,0,0
1769107326.737494,127.0.0.1,127.0.0.1,540,2,0,0,0,30709,0,0
1769107326.739996,127.0.0.1,127.0.0.1,540,2,0,0,0,29206,0,0
1769107326.742692,127.0.0.1,127.0.0.1,540,2,0,0,0,41900,0,0
1769107326.745654,127.0.0.1,127.0.0.1,540,2,0,0,0,34205,0,0
1769107326.748463,127.0.0.1,127.0.0.1,540,2,0,0,0,32168,0,0
1769107326.751131,127.0.0.1,127.0.0.1,540,2,0,0,0,43752,0,0
1769107326.75363,127.0.0.1,127.0.0.1,540,2,0,0,0,28289,0,0
1769107326.756295,127.0.0.1,127.0.0.1,540,2,0,0,0,57935,0,0
1769107326.759159,127.0.0.1,127.0.0.1,540,2,0,0,0,30341,0,0
1769107326.762172,127.0.0.1,127.0.0.1,540,2,0,0,0,27925,0,0
1769107326.764872,127.0.0.1,127.0.0.1,540,2,0,0,0,12229,0,0
1769107326.767806,127.0.0.1,127.0.0.1,540,2,0,0,0,52229,0,0
1769107326.770564,127.0.0.1,127.0.0.1,540,2,0,0,0,8438,0,0
1769107326.773326,127.0.0.1,127.0.0.1,540,2,0,0,0,40984,0,0
1769107326.776199,127.0.0.1,127.0.0.1,540,2,0,0,0,4939,0,0
1769107326.779115,127.0.0.1,127.0.0.1,540,2,0,0,0,48056,0,0
1769107326.781998,127.0.0.1,127.0.0.1,540,2,0,0,0,38343,0,0
1769107326.78464,127.0.0.1,127.0.0.1,540,2,0,0,0,53172,0,0
1769107326.787385,127.0.0.1,127.0.0.1,540,2,0,0,0,15966,0,0
1769107326.790502,127.0.0.1,127.0.0.1,540,2,0,0,0,40997,0,0
1769107326.792903,127.0.0.1,127.0.0.1,540,2,0,0,0,37715,0,0
1769107326.792955,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.795428,127.0.0.1,127.0.0.1,540,2,0,0,0,12673,0,0
1769107326.795464,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107326.800774,127.0.0.1,127.0.0.1,540,2,0,0,0,25923,0,0
