timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769106925.03309,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.033254,127.0.0.1,127.0.0.1,52,1,1,1,0,58386,0,0
1769106925.03332,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.03335,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.033521,127.0.0.1,127.0.0.1,40,1,0,1,0,58380,0,0
1769106925.033537,127.0.0.1,127.0.0.1,52,1,1,1,0,58387,0,0
1769106925.033593,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.033611,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.037171,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.037271,127.0.0.1,127.0.0.1,40,1,0,1,0,58382,0,0
1769106925.037653,127.0.0.1,127.0.0.1,40,1,0,1,0,58382,0,0
1769106925.037687,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.037737,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.037904,127.0.0.1,127.0.0.1,52,1,1,1,0,58388,0,0
1769106925.037981,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.038821,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.038903,127.0.0.1,127.0.0.1,40,1,0,1,0,58383,0,0
1769106925.039321,127.0.0.1,127.0.0.1,40,1,0,1,0,58383,0,0
1769106925.039409,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.040003,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.040203,127.0.0.1,127.0.0.1,52,1,1,1,0,58389,0,0
1769106925.040305,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.041846,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.041906,127.0.0.1,127.0.0.1,40,1,0,1,0,58384,0,0
1769106925.04203,127.0.0.1,127.0.0.1,40,1,0,1,0,58384,0,0
1769106925.042071,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.042761,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.042953,127.0.0.1,127.0.0.1,52,1,1,1,0,58390,0,0
1769106925.04301,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.043554,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.043673,127.0.0.1,127.0.0.1,40,1,0,1,0,58385,0,0
1769106925.043827,127.0.0.1,127.0.0.1,40,1,0,1,0,58385,0,0
1769106925.043898,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.044338,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.044539,127.0.0.1,127.0.0.1,52,1,1,1,0,58391,0,0
1769106925.044597,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.044664,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.044748,127.0.0.1,127.0.0.1,40,1,0,1,0,58387,0,0
1769106925.044888,127.0.0.1,127.0.0.1,40,1,0,1,0,58387,0,0
1769106925.044989,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.045304,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.045548,127.0.0.1,127.0.0.1,52,1,1,1,0,58392,0,0
1769106925.045623,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.047048,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.047143,127.0.0.1,127.0.0.1,40,1,0,1,0,58377,0,0
1769106925.047425,127.0.0.1,127.0.0.1,40,1,0,1,0,58377,0,0
1769106925.047498,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.04758,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.047752,127.0.0.1,127.0.0.1,52,1,1,1,0,58393,0,0
1769106925.047813,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.049091,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.049163,127.0.0.1,127.0.0.1,40,1,0,1,0,58388,0,0
1769106925.049313,127.0.0.1,127.0.0.1,40,1,0,1,0,58388,0,0
1769106925.049354,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.049933,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.050128,127.0.0.1,127.0.0.1,52,1,1,1,0,58394,0,0
1769106925.050187,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.050287,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.050432,127.0.0.1,127.0.0.1,52,1,1,1,0,58147,0,0
1769106925.050487,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.051691,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.051789,127.0.0.1,127.0.0.1,40,1,0,1,0,58389,0,0
1769106925.052094,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.052265,127.0.0.1,127.0.0.1,52,1,1,1,0,58395,0,0
1769106925.052324,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.052515,127.0.0.1,127.0.0.1,40,1,0,1,0,58389,0,0
1769106925.052584,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.055034,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.05515,127.0.0.1,127.0.0.1,40,1,0,1,0,58390,0,0
1769106925.055274,127.0.0.1,127.0.0.1,40,1,0,1,0,58390,0,0
1769106925.055358,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.055463,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.055626,127.0.0.1,127.0.0.1,52,1,1,1,0,58396,0,0
1769106925.055683,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.056794,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.056886,127.0.0.1,127.0.0.1,40,1,0,1,0,58391,0,0
1769106925.05721,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.057235,127.0.0.1,127.0.0.1,40,1,0,1,0,58391,0,0
1769106925.05734,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.057381,127.0.0.1,127.0.0.1,52,1,1,1,0,58397,0,0
1769106925.057443,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.059851,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.059955,127.0.0.1,127.0.0.1,40,1,0,1,0,58392,0,0
1769106925.060248,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.060407,127.0.0.1,127.0.0.1,52,1,1,1,0,58398,0,0
1769106925.060464,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.060767,127.0.0.1,127.0.0.1,40,1,0,1,0,58392,0,0
1769106925.060846,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.061028,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.061097,127.0.0.1,127.0.0.1,40,1,0,1,0,58393,0,0
1769106925.061381,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.061553,127.0.0.1,127.0.0.1,52,1,1,1,0,58399,0,0
1769106925.061615,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.062011,127.0.0.1,127.0.0.1,40,1,0,1,0,58393,0,0
1769106925.062139,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.062462,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.062534,127.0.0.1,127.0.0.1,40,1,0,1,0,58394,0,0
1769106925.062656,127.0.0.1,127.0.0.1,40,1,0,1,0,58394,0,0
1769106925.062672,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.06274,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.062755,127.0.0.1,127.0.0.1,40,1,0,1,0,58386,0,0
1769106925.062825,127.0.0.1,127.0.0.1,40,1,0,1,0,58386,0,0
1769106925.062878,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.063084,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.063276,127.0.0.1,127.0.0.1,52,1,1,1,0,58400,0,0
1769106925.063354,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.063655,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.063862,127.0.0.1,127.0.0.1,52,1,1,1,0,58401,0,0
1769106925.063888,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.063938,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.063972,127.0.0.1,127.0.0.1,40,1,0,1,0,58395,0,0
1769106925.064534,127.0.0.1,127.0.0.1,40,1,0,1,0,58395,0,0
1769106925.064534,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.064627,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.064745,127.0.0.1,127.0.0.1,52,1,1,1,0,58402,0,0
1769106925.064807,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.066293,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.066407,127.0.0.1,127.0.0.1,52,1,1,1,0,58156,0,0
1769106925.066459,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.066489,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.066553,127.0.0.1,127.0.0.1,52,1,1,1,0,58157,0,0
1769106925.066585,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.066616,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.066672,127.0.0.1,127.0.0.1,52,1,1,1,0,58159,0,0
1769106925.066691,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.067056,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.06711,127.0.0.1,127.0.0.1,40,1,0,1,0,58396,0,0
1769106925.06717,127.0.0.1,127.0.0.1,40,1,0,1,0,58396,0,0
1769106925.067222,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.067313,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.067417,127.0.0.1,127.0.0.1,52,1,1,1,0,58403,0,0
1769106925.067453,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.07277,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.072838,127.0.0.1,127.0.0.1,40,1,0,1,0,58398,0,0
1769106925.072929,127.0.0.1,127.0.0.1,40,1,0,1,0,58398,0,0
1769106925.073004,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.073048,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.073165,127.0.0.1,127.0.0.1,52,1,1,1,0,58404,0,0
1769106925.073206,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.073356,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.073424,127.0.0.1,127.0.0.1,40,1,0,1,0,58399,0,0
1769106925.073687,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.073802,127.0.0.1,127.0.0.1,52,1,1,1,0,58405,0,0
1769106925.073837,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.073866,127.0.0.1,127.0.0.1,40,1,0,1,0,58399,0,0
1769106925.073967,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.074676,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.074738,127.0.0.1,127.0.0.1,40,1,0,1,0,58401,0,0
1769106925.074905,127.0.0.1,127.0.0.1,40,1,0,1,0,58401,0,0
1769106925.074921,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.074974,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.075026,127.0.0.1,127.0.0.1,52,1,1,1,0,58406,0,0
1769106925.07507,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.075254,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.075312,127.0.0.1,127.0.0.1,40,1,0,1,0,58402,0,0
1769106925.075436,127.0.0.1,127.0.0.1,40,1,0,1,0,58402,0,0
1769106925.075506,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.075615,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.075705,127.0.0.1,127.0.0.1,52,1,1,1,0,58407,0,0
1769106925.075757,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.076497,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.076557,127.0.0.1,127.0.0.1,40,1,0,1,0,58147,0,0
1769106925.076712,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.076797,127.0.0.1,127.0.0.1,52,1,1,1,0,58408,0,0
1769106925.076818,127.0.0.1,127.0.0.1,40,1,0,1,0,58147,0,0
1769106925.076852,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.076894,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.077299,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.077384,127.0.0.1,127.0.0.1,40,1,0,1,0,58159,0,0
1769106925.077468,127.0.0.1,127.0.0.1,40,1,0,1,0,58159,0,0
1769106925.077547,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.077661,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.077673,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.077722,127.0.0.1,127.0.0.1,40,1,0,1,0,58156,0,0
1769106925.077839,127.0.0.1,127.0.0.1,52,1,1,1,0,58409,0,0
1769106925.077894,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.07795,127.0.0.1,127.0.0.1,40,1,0,1,0,58156,0,0
1769106925.078035,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.078032,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.078186,127.0.0.1,127.0.0.1,52,1,1,1,0,58410,0,0
1769106925.07823,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.078516,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.078599,127.0.0.1,127.0.0.1,40,1,0,1,0,58403,0,0
1769106925.078752,127.0.0.1,127.0.0.1,40,1,0,1,0,58403,0,0
1769106925.078807,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.079389,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.079575,127.0.0.1,127.0.0.1,52,1,1,1,0,58411,0,0
1769106925.079641,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.081655,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.081786,127.0.0.1,127.0.0.1,52,1,1,1,0,58160,0,0
1769106925.081842,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.081882,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.081961,127.0.0.1,127.0.0.1,52,1,1,1,0,58161,0,0
1769106925.081994,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.082018,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.082085,127.0.0.1,127.0.0.1,52,1,1,1,0,58162,0,0
1769106925.082117,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.082142,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.082199,127.0.0.1,127.0.0.1,52,1,1,1,0,58163,0,0
1769106925.082225,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.082245,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.082304,127.0.0.1,127.0.0.1,52,1,1,1,0,58164,0,0
1769106925.082329,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.082357,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.082434,127.0.0.1,127.0.0.1,52,1,1,1,0,58166,0,0
1769106925.082454,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.082472,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.082487,127.0.0.1,127.0.0.1,40,1,0,1,0,58165,0,0
1769106925.084307,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.084388,127.0.0.1,127.0.0.1,40,1,0,1,0,58404,0,0
1769106925.084674,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.084741,127.0.0.1,127.0.0.1,40,1,0,1,0,58404,0,0
1769106925.084826,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.084861,127.0.0.1,127.0.0.1,52,1,1,1,0,58412,0,0
1769106925.084918,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.086295,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.086361,127.0.0.1,127.0.0.1,40,1,0,1,0,58406,0,0
1769106925.086462,127.0.0.1,127.0.0.1,40,1,0,1,0,58406,0,0
1769106925.086538,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.086629,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.086788,127.0.0.1,127.0.0.1,52,1,1,1,0,58413,0,0
1769106925.086793,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.086854,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.086915,127.0.0.1,127.0.0.1,40,1,0,1,0,58407,0,0
1769106925.087132,127.0.0.1,127.0.0.1,40,1,0,1,0,58407,0,0
1769106925.087205,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.087365,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.087403,127.0.0.1,127.0.0.1,40,1,0,1,0,58414,0,0
1769106925.087911,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.088004,127.0.0.1,127.0.0.1,40,1,0,1,0,58408,0,0
1769106925.088225,127.0.0.1,127.0.0.1,40,1,0,1,0,58408,0,0
1769106925.088275,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.088305,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.088309,127.0.0.1,127.0.0.1,40,1,0,1,0,58415,0,0
1769106925.089376,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.089499,127.0.0.1,127.0.0.1,40,1,0,1,0,58410,0,0
1769106925.089733,127.0.0.1,127.0.0.1,40,1,0,1,0,58410,0,0
1769106925.089799,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.089834,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.089972,127.0.0.1,127.0.0.1,52,1,1,1,0,58416,0,0
1769106925.090029,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.090551,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.090614,127.0.0.1,127.0.0.1,40,1,0,1,0,58411,0,0
1769106925.090861,127.0.0.1,127.0.0.1,40,1,0,1,0,58411,0,0
1769106925.090946,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.091385,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.091588,127.0.0.1,127.0.0.1,52,1,1,1,0,58417,0,0
1769106925.09166,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.09204,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.092095,127.0.0.1,127.0.0.1,40,1,0,1,0,58157,0,0
1769106925.092302,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.092375,127.0.0.1,127.0.0.1,40,1,0,1,0,58400,0,0
1769106925.092562,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.092599,127.0.0.1,127.0.0.1,40,1,0,1,0,58418,0,0
1769106925.092797,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.092849,127.0.0.1,127.0.0.1,40,1,0,1,0,58160,0,0
1769106925.093013,127.0.0.1,127.0.0.1,40,1,0,1,0,58157,0,0
1769106925.093089,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.093125,127.0.0.1,127.0.0.1,40,1,0,1,0,58400,0,0
1769106925.093186,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.093238,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.093334,127.0.0.1,127.0.0.1,40,1,0,1,0,58162,0,0
1769106925.093358,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.093414,127.0.0.1,127.0.0.1,40,1,0,1,0,58164,0,0
1769106925.093424,127.0.0.1,127.0.0.1,40,1,0,1,0,58160,0,0
1769106925.093526,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.093643,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.093662,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.0937,127.0.0.1,127.0.0.1,40,1,0,1,0,58419,0,0
1769106925.093724,127.0.0.1,127.0.0.1,40,1,0,1,0,58166,0,0
1769106925.093736,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.093772,127.0.0.1,127.0.0.1,40,1,0,1,0,58420,0,0
1769106925.093881,127.0.0.1,127.0.0.1,40,1,0,1,0,58162,0,0
1769106925.093953,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.094007,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106925.094018,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106925.094054,127.0.0.1,127.0.0.1,40,1,0,1,0,58421,0,0
1769106925.094073,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
