timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769104969.035465,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104969.03556,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769104969.116094,127.0.0.1,127.0.0.1,94,1,0,1,0,8000,1,1
1769104969.11615,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769104969.240631,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769104969.240691,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769104969.332858,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769104969.332939,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769104969.416089,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769104969.416165,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769104969.538986,127.0.0.1,127.0.0.1,91,1,0,1,0,8000,1,1
1769104969.539057,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769104969.646532,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104969.646567,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769104969.72632,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104969.726378,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769104969.852642,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769104969.852712,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769104970.012468,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104970.012541,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104970.013386,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104970.013424,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104970.013442,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104970.013455,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104970.013827,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104970.013868,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104970.016383,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104970.016422,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104970.016819,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104970.016868,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104970.028702,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104970.028824,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104970.035408,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104970.035481,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104970.035901,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104970.035957,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104970.077382,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104970.07743,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104975.486664,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104975.486738,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104975.486997,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104975.487031,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104975.487276,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104975.48732,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104975.487841,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104975.487869,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104975.488357,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104975.488389,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104975.488707,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104975.488732,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104976.132573,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104976.132619,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104976.132794,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104976.132816,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104976.132925,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104976.132936,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104976.133229,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104976.133243,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104976.133493,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104976.133505,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104976.133623,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104976.133633,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104976.137741,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104976.1378,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104976.139753,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104976.139771,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104976.139822,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104976.139834,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104976.167029,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104976.167062,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104976.906411,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769104976.906512,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769104976.980588,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769104976.98066,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769104977.078617,127.0.0.1,127.0.0.1,96,1,0,1,0,8000,1,1
1769104977.078712,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769104977.202544,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769104977.202626,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769104977.29384,127.0.0.1,127.0.0.1,111,1,0,1,0,8000,1,1
1769104977.293933,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769104977.387675,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104977.387762,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769104977.502978,127.0.0.1,127.0.0.1,96,1,0,1,0,8000,1,1
1769104977.503045,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769104977.593216,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769104977.593314,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769104977.706367,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104977.706471,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769104977.793715,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769104977.793855,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769104977.912773,127.0.0.1,127.0.0.1,111,1,0,1,0,8000,1,1
1769104977.912859,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769104978.017181,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769104978.017271,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769104978.094478,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769104978.094563,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769104978.233329,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769104978.233432,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769104978.31986,127.0.0.1,127.0.0.1,91,1,0,1,0,8000,1,1
1769104978.319967,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769104978.410869,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769104978.41098,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769104978.520307,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104978.520415,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769104978.610793,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769104978.610885,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769104978.724052,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769104978.724106,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769104978.818018,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769104978.818093,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769104978.927021,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769104978.927108,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769104979.036239,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769104979.036347,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769104979.117109,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769104979.117193,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769104979.243193,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769104979.243261,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769104979.33383,127.0.0.1,127.0.0.1,91,1,0,1,0,8000,1,1
1769104979.333954,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769104979.417139,127.0.0.1,127.0.0.1,99,1,0,1,0,8000,1,1
1769104979.417249,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769104979.539407,127.0.0.1,127.0.0.1,94,1,0,1,0,8000,1,1
1769104979.539499,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769104979.647327,127.0.0.1,127.0.0.1,112,1,0,1,0,8000,1,1
1769104979.647437,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769104979.727027,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769104979.727131,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769104979.853676,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104979.853779,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769104986.907288,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104986.907409,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769104986.981854,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104986.981943,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769104987.079721,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769104987.079836,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769104987.20371,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769104987.203819,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769104987.294743,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769104987.294847,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769104987.38839,127.0.0.1,127.0.0.1,117,1,0,1,0,8000,1,1
1769104987.388482,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769104987.50355,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769104987.503619,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769104987.593979,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769104987.594073,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769104987.70717,127.0.0.1,127.0.0.1,94,1,0,1,0,8000,1,1
1769104987.707278,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769104987.795388,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769104987.795475,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769104987.913884,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769104987.913969,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769104988.018147,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769104988.018255,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769104988.095479,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769104988.09557,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769104988.234153,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769104988.234261,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769104988.32033,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104988.320434,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769104988.411828,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769104988.411923,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769104988.52101,127.0.0.1,127.0.0.1,91,1,0,1,0,8000,1,1
1769104988.521111,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769104988.611273,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769104988.611327,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769104988.724758,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104988.724801,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769104988.818876,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769104988.818968,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769104988.928087,127.0.0.1,127.0.0.1,115,1,0,1,0,8000,1,1
1769104988.928177,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769104989.037009,127.0.0.1,127.0.0.1,99,1,0,1,0,8000,1,1
1769104989.037115,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769104989.118056,127.0.0.1,127.0.0.1,99,1,0,1,0,8000,1,1
1769104989.11815,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769104989.243935,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769104989.244042,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769104989.334742,127.0.0.1,127.0.0.1,117,1,0,1,0,8000,1,1
1769104989.334853,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769104989.417982,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769104989.418091,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769104989.54014,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104989.540246,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769104989.648185,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769104989.648273,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769104989.72792,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769104989.728035,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769104989.854741,127.0.0.1,127.0.0.1,107,1,0,1,0,8000,1,1
1769104989.854816,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769104996.908398,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104996.908501,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769104996.983445,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769104996.983593,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769104997.080533,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769104997.080629,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769104997.204693,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769104997.204812,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769104997.295457,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769104997.29557,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769104997.394412,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104997.394464,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769104997.504356,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769104997.504425,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769104997.595257,127.0.0.1,127.0.0.1,111,1,0,1,0,8000,1,1
1769104997.595384,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769104997.707858,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769104997.707934,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769104997.796099,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769104997.796167,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769104997.914467,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769104997.914544,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769104998.019441,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769104998.019554,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769104998.096309,127.0.0.1,127.0.0.1,112,1,0,1,0,8000,1,1
1769104998.096399,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769104998.234969,127.0.0.1,127.0.0.1,105,1,0,1,0,8000,1,1
1769104998.235073,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769104998.321078,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104998.321145,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769104998.412392,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769104998.412455,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769104998.480583,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104998.480633,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104998.482298,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769104998.482387,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769104998.482826,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104998.482881,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104998.483692,127.0.0.1,127.0.0.1,41,1,0,1,0,49706,0,0
1769104998.483774,127.0.0.1,127.0.0.1,40,1,0,1,0,49707,0,0
1769104998.484251,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104998.484311,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104998.484869,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769104998.484953,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769104998.485389,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104998.485451,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104998.486013,127.0.0.1,127.0.0.1,41,1,0,1,0,49706,0,0
1769104998.486088,127.0.0.1,127.0.0.1,40,1,0,1,0,49707,0,0
1769104998.486424,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104998.486458,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104998.487075,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769104998.487135,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769104998.487453,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104998.487491,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104998.487961,127.0.0.1,127.0.0.1,41,1,0,1,0,49706,0,0
1769104998.488011,127.0.0.1,127.0.0.1,40,1,0,1,0,49707,0,0
1769104998.488298,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104998.488333,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104998.488807,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769104998.488849,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769104998.489215,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104998.489255,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104998.489795,127.0.0.1,127.0.0.1,41,1,0,1,0,49706,0,0
1769104998.489849,127.0.0.1,127.0.0.1,40,1,0,1,0,49707,0,0
1769104998.52172,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769104998.521828,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769104998.612698,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769104998.612853,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769104998.728861,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769104998.728962,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769104998.819729,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769104998.819845,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769104998.939051,127.0.0.1,127.0.0.1,107,1,0,1,0,8000,1,1
1769104998.93909,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769104999.037692,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769104999.037778,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769104999.1192,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769104999.119314,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769104999.244701,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104999.244799,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769104999.335681,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769104999.335793,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769104999.418913,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769104999.419036,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769104999.540927,127.0.0.1,127.0.0.1,111,1,0,1,0,8000,1,1
1769104999.54103,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769104999.648892,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769104999.64899,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769104999.728421,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104999.728465,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769104999.855627,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769104999.855719,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769105006.909572,127.0.0.1,127.0.0.1,112,1,0,1,0,8000,1,1
1769105006.909639,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769105006.984547,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105006.984633,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769105007.081607,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769105007.081703,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769105007.205433,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769105007.20552,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769105007.296485,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769105007.296582,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769105007.395193,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769105007.395275,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769105007.50516,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769105007.505215,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769105007.595706,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769105007.595794,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769105007.710035,127.0.0.1,127.0.0.1,105,1,0,1,0,8000,1,1
1769105007.710143,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769105007.797307,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769105007.797412,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769105007.915439,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769105007.91555,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769105008.020476,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769105008.020582,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769105008.097729,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769105008.097832,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769105008.235781,127.0.0.1,127.0.0.1,115,1,0,1,0,8000,1,1
1769105008.235865,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769105008.322377,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769105008.322503,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769105008.41297,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769105008.413032,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769105008.522368,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769105008.522457,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769105008.613871,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769105008.613981,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769105008.73021,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769105008.730282,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769105008.820422,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769105008.820476,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769105008.939959,127.0.0.1,127.0.0.1,91,1,0,1,0,8000,1,1
1769105008.940049,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769105009.038369,127.0.0.1,127.0.0.1,117,1,0,1,0,8000,1,1
1769105009.038454,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769105009.120419,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769105009.120526,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769105009.245469,127.0.0.1,127.0.0.1,99,1,0,1,0,8000,1,1
1769105009.245556,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769105009.336435,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769105009.336518,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769105009.419315,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769105009.419393,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769105009.541707,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769105009.541783,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769105009.649955,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769105009.650114,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769105009.728974,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
