timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769654590.965154,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654590.965204,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.006117,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.006166,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.052233,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.052278,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.094798,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.094842,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.140922,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.140972,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.177038,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.1771,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.219747,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.219795,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.25872,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.258789,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.300125,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.300173,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.336255,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.336302,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.376185,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.376236,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.415984,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.416039,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.45573,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.455778,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.497165,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.497212,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.534669,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.534719,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.577092,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.577141,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.616276,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.616322,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.663554,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.66361,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.704298,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.704374,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.741178,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.741228,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.781864,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.781911,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.827176,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.827222,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.873733,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.873781,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.91303,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.913089,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.953521,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.953566,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.993117,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654591.993166,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.036379,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.036429,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.081876,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.081926,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.117865,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.117922,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.153565,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.153614,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.199123,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.199175,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.238075,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.238124,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.276797,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.276845,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.31833,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.318379,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.366408,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.366454,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.407059,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.407107,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.44956,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.449606,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.490628,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.490678,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.537048,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.537101,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.579431,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.579507,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.619776,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.619825,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.658251,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.6583,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.696037,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.69609,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.735674,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.735722,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.774848,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.7749,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.816191,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.816248,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.861256,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.861306,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.899768,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.89982,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.938261,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.938317,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.978645,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654592.978732,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.016855,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.016905,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.051963,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.052014,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.093319,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.09338,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.136653,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.136705,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.177008,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.177091,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.217333,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.217387,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.252629,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.252677,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.290243,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.290297,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.328637,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.328711,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.36948,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.369557,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.401976,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.402012,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654593.402284,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.402329,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.402372,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.402424,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.402617,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.402632,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654593.40278,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.402845,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.403015,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.403028,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654593.407622,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.407678,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.408294,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.408345,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.409689,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.409713,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654593.409863,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.409916,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.429929,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.429952,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654593.44312,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.443171,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.491034,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.491096,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.532385,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.532436,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.5718,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.571855,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.613707,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.613762,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.659177,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.659226,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.701282,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.701332,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.752529,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.752593,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.808911,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.808971,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.85636,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.856408,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.911452,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.911527,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.952343,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.9524,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654593.952857,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.952955,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.952998,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.953019,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.95351,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.953538,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654593.953931,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.953975,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.954269,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.954288,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654593.960497,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.960574,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.966005,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.966089,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654593.966512,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1769654593.966596,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1769654593.975206,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.975257,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654593.990248,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1769654593.990273,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1769654594.014289,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.014339,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.053947,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.054002,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.089083,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.089147,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.133195,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.133241,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.178776,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.178829,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.220805,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.220853,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.26081,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.260859,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.299552,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.29961,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.341645,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.341695,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.379335,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.379425,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.422366,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.422415,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.462867,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.462916,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.498998,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.499047,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.543964,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.544013,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.584588,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.584637,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.631632,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.631691,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.669561,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.66961,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.720505,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.72056,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.761105,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.761152,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.799966,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.800013,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.83737,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.83742,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.876038,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.876084,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.914193,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.914243,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.952861,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.952911,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.991755,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654594.991805,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.034661,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.03471,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.076048,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.076097,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.118793,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.118849,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.161064,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.16111,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.209596,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.20964,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.257493,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.257541,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.301618,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.301668,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.344508,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.344557,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.390304,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.390354,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.428914,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.428966,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.468169,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.468217,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.504856,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.504908,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.551587,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.551657,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.592891,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.592974,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.634717,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.634801,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.675857,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.675937,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.719596,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.719673,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.758878,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.758928,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.795227,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.795282,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.832359,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.832406,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.878173,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.878249,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.914679,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.914731,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.9547,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.95475,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.988403,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654595.988458,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.026555,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.026603,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.064145,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.064196,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.099932,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.09998,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.142436,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.142483,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.180255,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.180339,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.218471,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.218518,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.258272,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.25832,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.300874,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.300924,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.34304,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.34312,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.38118,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.381252,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.421367,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.421413,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.46149,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.461537,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.500489,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.500536,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.53994,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.53999,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.581192,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.581241,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.622422,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.622472,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.6626,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.662648,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.699356,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.699406,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.736162,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.736218,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.770703,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.77076,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.815201,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.815266,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.853631,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.853685,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.89058,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.89063,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.938877,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654596.938922,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
