timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1772565376.58501,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565376.585355,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565376.585394,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565376.586141,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565376.586228,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565376.5866,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565376.586629,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565376.590603,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565376.590681,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565376.59551,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565376.595568,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565376.595915,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565376.595953,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565376.633179,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565376.633226,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.025939,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.026031,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.026364,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.026419,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.026446,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.02646,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.026829,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.026872,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.027239,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.02727,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.027441,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.027473,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.031776,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.031839,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.037336,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.037392,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.037757,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.037845,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.089968,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.090039,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.145194,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.145264,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.145702,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.145768,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.145808,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.145824,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.146689,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.146746,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.147272,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.147346,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.147883,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.147942,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.636176,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.636223,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.636757,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.636823,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.637395,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.637442,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.651775,127.0.0.1,127.0.0.1,42,1,0,1,0,49701,0,0
1772565378.651875,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.652279,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.652316,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.658441,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.658487,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.662137,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.662172,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565378.662525,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565378.662597,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565378.69448,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565378.694546,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565383.759742,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1772565383.759875,127.0.0.1,127.0.0.1,52,1,1,1,0,59243,0,0
1772565383.759924,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565383.760427,127.0.0.1,127.0.0.1,73,1,0,1,0,8000,1,1
1772565383.760463,127.0.0.1,127.0.0.1,40,1,0,1,0,59243,0,0
1772565385.760956,127.0.0.1,127.0.0.1,48,1,0,1,0,8000,1,1
1772565385.761061,127.0.0.1,127.0.0.1,40,1,0,1,0,59243,0,0
1772565386.226939,192.168.0.105,192.168.0.255,72,2,0,0,0,57621,0,0
1772565388.929151,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565388.929213,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565388.929609,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565388.929661,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565388.929693,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565388.929717,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565388.930092,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565388.930121,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565388.930537,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565388.930566,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565388.930979,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565388.931002,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565388.935435,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565388.935484,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565388.938785,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565388.938819,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565388.938999,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565388.93904,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565388.97974,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565388.979792,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.525385,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.525515,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.525967,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.526055,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.526105,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.526135,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.526724,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.526786,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.527594,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.52768,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.528173,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.528226,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.535117,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.535246,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.54355,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.543639,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.544161,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.544254,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.605911,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.60599,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.87294,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.872968,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.873268,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.873307,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.873324,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.873335,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.873513,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.873531,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.874347,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.874422,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.874597,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.874623,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.878971,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.87902,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.881592,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.881627,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565390.881728,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565390.881749,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565390.917937,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565390.918009,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.636742,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.636824,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.637229,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.637278,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.637664,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.637709,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.638079,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.638151,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.639343,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.639412,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.639896,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.639955,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.649812,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.6499,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.656694,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.656769,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.657323,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.657407,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.716511,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.716596,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.918602,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.918668,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.918979,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.919061,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.919541,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.919567,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.936945,127.0.0.1,127.0.0.1,42,1,0,1,0,49701,0,0
1772565392.937069,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.937485,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.937517,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.943245,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.943289,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.945744,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.945781,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.945871,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.945886,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.98479,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.984841,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.987338,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.987412,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.987848,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.987888,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.988094,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.988165,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.988609,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.988643,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.989184,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.989269,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565392.989778,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565392.989825,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565392.996429,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565392.996542,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565393.000148,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565393.000213,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565393.000569,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565393.000627,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565393.036002,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565393.036039,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565396.990734,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565396.990793,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565396.991059,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565396.991112,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565396.991156,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565396.99118,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565396.99169,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565396.991729,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565396.992296,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565396.992324,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565396.992748,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565396.992773,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.010168,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.010222,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.010703,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.01076,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.010948,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.010996,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.011516,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.011564,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.012085,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.012116,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.012314,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.012353,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.021075,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.021189,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.028659,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.028774,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.029126,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.029127,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.029203,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.029216,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.03044,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.030544,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.09721,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.097248,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.098044,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.098128,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.098867,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.098902,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.099409,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.09947,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.100059,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.100097,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.107458,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.10754,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.112784,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.112875,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565398.113483,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565398.113568,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565398.188295,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565398.188359,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565401.099343,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565401.099431,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565401.099708,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565401.099732,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565401.099899,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565401.099918,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565401.100366,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565401.100389,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565401.100751,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565401.100773,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565401.100914,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565401.100938,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565403.148696,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565403.148761,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565403.149185,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565403.149253,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565403.149283,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565403.1493,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565403.149561,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565403.149594,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565403.150182,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565403.150251,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565403.150619,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565403.150645,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565404.121162,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565404.121214,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565404.121482,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565404.121549,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565404.121776,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565404.121816,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565404.121968,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565404.122006,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565404.122499,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565404.122524,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565404.122987,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565404.123036,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565404.128765,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565404.128821,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565404.131351,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565404.131389,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565404.131491,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565404.131509,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565404.166616,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565404.166671,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565404.166966,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565404.166977,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565404.167001,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565404.167065,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565404.16764,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565404.167696,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565404.168029,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565404.168054,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565404.168473,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565404.168519,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565404.168952,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565404.168984,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565404.262021,127.0.0.1,127.0.0.1,42,1,0,1,0,61629,0,0
1772565404.262108,127.0.0.1,127.0.0.1,40,1,0,1,0,8888,0,0
1772565404.26245,127.0.0.1,127.0.0.1,46,1,0,1,0,8888,0,0
1772565404.262527,127.0.0.1,127.0.0.1,40,1,0,1,0,61629,0,0
1772565405.213428,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565405.213546,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565405.21411,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565405.214204,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565405.215203,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565405.215266,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565405.216619,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565405.216719,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565405.217234,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565405.217328,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565405.218622,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565405.218755,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565405.219313,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565405.219387,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565405.221164,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565405.221262,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565405.221805,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565405.221852,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565405.223505,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565405.223658,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565405.224688,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565405.224767,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565405.226141,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565405.226244,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565405.227078,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565405.227151,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565405.228403,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565405.228507,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565405.22973,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565405.229799,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565405.230812,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565405.230919,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565407.231073,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565407.231123,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565407.231474,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565407.231521,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
