timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769105311.854758,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105311.854833,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105311.85487,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105311.854901,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105311.855651,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105311.855704,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105311.856483,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769105311.856564,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769105311.857237,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769105311.85729,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769105313.337331,127.0.0.1,127.0.0.1,540,2,0,0,0,40455,0,0
1769105313.337381,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.339891,127.0.0.1,127.0.0.1,540,2,0,0,0,43126,0,0
1769105313.339931,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.34264,127.0.0.1,127.0.0.1,540,2,0,0,0,59373,0,0
1769105313.342656,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.344787,127.0.0.1,127.0.0.1,540,2,0,0,0,34163,0,0
1769105313.344801,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.347355,127.0.0.1,127.0.0.1,540,2,0,0,0,39022,0,0
1769105313.347371,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.349777,127.0.0.1,127.0.0.1,540,2,0,0,0,35671,0,0
1769105313.349803,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.352589,127.0.0.1,127.0.0.1,540,2,0,0,0,46686,0,0
1769105313.352617,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.355208,127.0.0.1,127.0.0.1,540,2,0,0,0,7878,0,0
1769105313.355246,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.357985,127.0.0.1,127.0.0.1,540,2,0,0,0,5318,0,0
1769105313.358029,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.360757,127.0.0.1,127.0.0.1,540,2,0,0,0,18095,0,0
1769105313.360785,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.363591,127.0.0.1,127.0.0.1,540,2,0,0,0,35673,0,0
1769105313.363605,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.366375,127.0.0.1,127.0.0.1,540,2,0,0,0,52094,0,0
1769105313.366424,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.369259,127.0.0.1,127.0.0.1,540,2,0,0,0,2663,0,0
1769105313.369297,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.371844,127.0.0.1,127.0.0.1,540,2,0,0,0,57416,0,0
1769105313.37189,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.374253,127.0.0.1,127.0.0.1,540,2,0,0,0,33954,0,0
1769105313.374269,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.376834,127.0.0.1,127.0.0.1,540,2,0,0,0,30512,0,0
1769105313.376858,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.379336,127.0.0.1,127.0.0.1,540,2,0,0,0,42234,0,0
1769105313.379359,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.38183,127.0.0.1,127.0.0.1,540,2,0,0,0,29972,0,0
1769105313.381853,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.384468,127.0.0.1,127.0.0.1,540,2,0,0,0,32267,0,0
1769105313.384492,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.386838,127.0.0.1,127.0.0.1,540,2,0,0,0,25848,0,0
1769105313.386869,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.389489,127.0.0.1,127.0.0.1,540,2,0,0,0,28463,0,0
1769105313.389517,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.391952,127.0.0.1,127.0.0.1,540,2,0,0,0,43748,0,0
1769105313.392,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.394452,127.0.0.1,127.0.0.1,540,2,0,0,0,30943,0,0
1769105313.394497,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.3973,127.0.0.1,127.0.0.1,540,2,0,0,0,3441,0,0
1769105313.397325,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.400011,127.0.0.1,127.0.0.1,540,2,0,0,0,46131,0,0
1769105313.40004,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.40259,127.0.0.1,127.0.0.1,540,2,0,0,0,12727,0,0
1769105313.402615,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.40498,127.0.0.1,127.0.0.1,540,2,0,0,0,14796,0,0
1769105313.404993,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.407455,127.0.0.1,127.0.0.1,540,2,0,0,0,31960,0,0
1769105313.40747,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.409821,127.0.0.1,127.0.0.1,540,2,0,0,0,63888,0,0
1769105313.409868,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.412375,127.0.0.1,127.0.0.1,540,2,0,0,0,11834,0,0
1769105313.412389,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.414705,127.0.0.1,127.0.0.1,540,2,0,0,0,58366,0,0
1769105313.414723,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.417208,127.0.0.1,127.0.0.1,540,2,0,0,0,15401,0,0
1769105313.41723,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.419869,127.0.0.1,127.0.0.1,540,2,0,0,0,48969,0,0
1769105313.419905,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.422279,127.0.0.1,127.0.0.1,540,2,0,0,0,57000,0,0
1769105313.422302,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.425148,127.0.0.1,127.0.0.1,540,2,0,0,0,43465,0,0
1769105313.425171,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.427597,127.0.0.1,127.0.0.1,540,2,0,0,0,21533,0,0
1769105313.427612,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.42992,127.0.0.1,127.0.0.1,540,2,0,0,0,18730,0,0
1769105313.429939,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.432588,127.0.0.1,127.0.0.1,540,2,0,0,0,16090,0,0
1769105313.432606,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.435352,127.0.0.1,127.0.0.1,540,2,0,0,0,59843,0,0
1769105313.435375,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.43827,127.0.0.1,127.0.0.1,540,2,0,0,0,6889,0,0
1769105313.438303,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.44092,127.0.0.1,127.0.0.1,540,2,0,0,0,45961,0,0
1769105313.440966,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.443946,127.0.0.1,127.0.0.1,540,2,0,0,0,19684,0,0
1769105313.44399,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.44693,127.0.0.1,127.0.0.1,540,2,0,0,0,14950,0,0
1769105313.446971,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.449574,127.0.0.1,127.0.0.1,540,2,0,0,0,32210,0,0
1769105313.449612,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.452291,127.0.0.1,127.0.0.1,540,2,0,0,0,55807,0,0
1769105313.452323,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.454635,127.0.0.1,127.0.0.1,540,2,0,0,0,4893,0,0
1769105313.454677,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.457508,127.0.0.1,127.0.0.1,540,2,0,0,0,41448,0,0
1769105313.457574,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.459877,127.0.0.1,127.0.0.1,540,2,0,0,0,27504,0,0
1769105313.459913,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.462342,127.0.0.1,127.0.0.1,540,2,0,0,0,35131,0,0
1769105313.462397,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.465312,127.0.0.1,127.0.0.1,540,2,0,0,0,45003,0,0
1769105313.465375,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.467933,127.0.0.1,127.0.0.1,540,2,0,0,0,64206,0,0
1769105313.467968,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.470569,127.0.0.1,127.0.0.1,540,2,0,0,0,5002,0,0
1769105313.470619,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.473184,127.0.0.1,127.0.0.1,540,2,0,0,0,27472,0,0
1769105313.473238,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.475972,127.0.0.1,127.0.0.1,540,2,0,0,0,50443,0,0
1769105313.476013,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.478813,127.0.0.1,127.0.0.1,540,2,0,0,0,19491,0,0
1769105313.478859,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.481521,127.0.0.1,127.0.0.1,540,2,0,0,0,22167,0,0
1769105313.481572,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.484078,127.0.0.1,127.0.0.1,540,2,0,0,0,61571,0,0
1769105313.484117,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.486672,127.0.0.1,127.0.0.1,540,2,0,0,0,40359,0,0
1769105313.486702,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.489474,127.0.0.1,127.0.0.1,540,2,0,0,0,7466,0,0
1769105313.489506,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.491905,127.0.0.1,127.0.0.1,540,2,0,0,0,58383,0,0
1769105313.491928,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.49423,127.0.0.1,127.0.0.1,540,2,0,0,0,1613,0,0
1769105313.49425,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.496901,127.0.0.1,127.0.0.1,540,2,0,0,0,23905,0,0
1769105313.496929,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.499492,127.0.0.1,127.0.0.1,540,2,0,0,0,46884,0,0
1769105313.499513,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.502034,127.0.0.1,127.0.0.1,540,2,0,0,0,27247,0,0
1769105313.502078,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.504504,127.0.0.1,127.0.0.1,540,2,0,0,0,57678,0,0
1769105313.504523,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.507464,127.0.0.1,127.0.0.1,540,2,0,0,0,45876,0,0
1769105313.5075,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.509939,127.0.0.1,127.0.0.1,540,2,0,0,0,29879,0,0
1769105313.509973,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.512654,127.0.0.1,127.0.0.1,540,2,0,0,0,8388,0,0
1769105313.512674,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.515448,127.0.0.1,127.0.0.1,540,2,0,0,0,44633,0,0
1769105313.515512,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.518266,127.0.0.1,127.0.0.1,540,2,0,0,0,105,0,0
1769105313.518295,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.520676,127.0.0.1,127.0.0.1,540,2,0,0,0,63005,0,0
1769105313.520693,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.523005,127.0.0.1,127.0.0.1,540,2,0,0,0,36118,0,0
1769105313.523025,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.525504,127.0.0.1,127.0.0.1,540,2,0,0,0,59425,0,0
1769105313.525523,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.527826,127.0.0.1,127.0.0.1,540,2,0,0,0,26843,0,0
1769105313.527849,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.53042,127.0.0.1,127.0.0.1,540,2,0,0,0,41895,0,0
1769105313.530446,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.533147,127.0.0.1,127.0.0.1,540,2,0,0,0,38237,0,0
1769105313.533193,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.535813,127.0.0.1,127.0.0.1,540,2,0,0,0,38069,0,0
1769105313.535839,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.53843,127.0.0.1,127.0.0.1,540,2,0,0,0,26449,0,0
1769105313.538465,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.540949,127.0.0.1,127.0.0.1,540,2,0,0,0,39239,0,0
1769105313.540981,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.543805,127.0.0.1,127.0.0.1,540,2,0,0,0,40150,0,0
1769105313.543852,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.54664,127.0.0.1,127.0.0.1,540,2,0,0,0,48042,0,0
1769105313.546691,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.549246,127.0.0.1,127.0.0.1,540,2,0,0,0,9437,0,0
1769105313.549296,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.552062,127.0.0.1,127.0.0.1,540,2,0,0,0,12274,0,0
1769105313.552101,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.555026,127.0.0.1,127.0.0.1,540,2,0,0,0,14707,0,0
1769105313.555073,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.557407,127.0.0.1,127.0.0.1,540,2,0,0,0,37383,0,0
1769105313.557456,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.560235,127.0.0.1,127.0.0.1,540,2,0,0,0,1932,0,0
1769105313.560269,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.563133,127.0.0.1,127.0.0.1,540,2,0,0,0,39759,0,0
1769105313.563179,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.565966,127.0.0.1,127.0.0.1,540,2,0,0,0,43202,0,0
1769105313.566008,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.568798,127.0.0.1,127.0.0.1,540,2,0,0,0,47816,0,0
1769105313.568831,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.571971,127.0.0.1,127.0.0.1,540,2,0,0,0,39665,0,0
1769105313.572039,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.574419,127.0.0.1,127.0.0.1,540,2,0,0,0,10942,0,0
1769105313.574462,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.576903,127.0.0.1,127.0.0.1,540,2,0,0,0,27430,0,0
1769105313.576937,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.579339,127.0.0.1,127.0.0.1,540,2,0,0,0,46163,0,0
1769105313.579381,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.582115,127.0.0.1,127.0.0.1,540,2,0,0,0,45449,0,0
1769105313.582176,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.584855,127.0.0.1,127.0.0.1,540,2,0,0,0,31520,0,0
1769105313.584896,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.588418,127.0.0.1,127.0.0.1,540,2,0,0,0,61805,0,0
1769105313.588485,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.591082,127.0.0.1,127.0.0.1,540,2,0,0,0,1028,0,0
1769105313.591139,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.593868,127.0.0.1,127.0.0.1,540,2,0,0,0,42141,0,0
1769105313.593895,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.596431,127.0.0.1,127.0.0.1,540,2,0,0,0,22418,0,0
1769105313.596462,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.598735,127.0.0.1,127.0.0.1,540,2,0,0,0,21568,0,0
1769105313.598764,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.601378,127.0.0.1,127.0.0.1,540,2,0,0,0,58590,0,0
1769105313.60141,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.603995,127.0.0.1,127.0.0.1,540,2,0,0,0,42223,0,0
1769105313.604012,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.607439,127.0.0.1,127.0.0.1,540,2,0,0,0,25341,0,0
1769105313.607466,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.609793,127.0.0.1,127.0.0.1,540,2,0,0,0,18191,0,0
1769105313.609809,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.612059,127.0.0.1,127.0.0.1,540,2,0,0,0,34513,0,0
1769105313.612076,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.614738,127.0.0.1,127.0.0.1,540,2,0,0,0,18336,0,0
1769105313.614762,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.617591,127.0.0.1,127.0.0.1,540,2,0,0,0,39484,0,0
1769105313.617636,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.620126,127.0.0.1,127.0.0.1,540,2,0,0,0,4131,0,0
1769105313.620163,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.622833,127.0.0.1,127.0.0.1,540,2,0,0,0,38400,0,0
1769105313.622856,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.625354,127.0.0.1,127.0.0.1,540,2,0,0,0,58267,0,0
1769105313.625383,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.628087,127.0.0.1,127.0.0.1,540,2,0,0,0,11056,0,0
1769105313.628105,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.630396,127.0.0.1,127.0.0.1,540,2,0,0,0,61405,0,0
1769105313.630416,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.632803,127.0.0.1,127.0.0.1,540,2,0,0,0,6617,0,0
1769105313.632842,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.635509,127.0.0.1,127.0.0.1,540,2,0,0,0,44496,0,0
1769105313.635533,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.638195,127.0.0.1,127.0.0.1,540,2,0,0,0,16245,0,0
1769105313.638238,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.640649,127.0.0.1,127.0.0.1,540,2,0,0,0,26074,0,0
1769105313.64067,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.642936,127.0.0.1,127.0.0.1,540,2,0,0,0,34601,0,0
1769105313.642958,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.645304,127.0.0.1,127.0.0.1,540,2,0,0,0,55092,0,0
1769105313.645326,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.647686,127.0.0.1,127.0.0.1,540,2,0,0,0,12227,0,0
1769105313.647714,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.650272,127.0.0.1,127.0.0.1,540,2,0,0,0,13456,0,0
1769105313.650303,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.652689,127.0.0.1,127.0.0.1,540,2,0,0,0,31656,0,0
1769105313.652718,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.655352,127.0.0.1,127.0.0.1,540,2,0,0,0,13938,0,0
1769105313.655393,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.657902,127.0.0.1,127.0.0.1,540,2,0,0,0,28124,0,0
1769105313.657945,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.660506,127.0.0.1,127.0.0.1,540,2,0,0,0,9993,0,0
1769105313.660531,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.663225,127.0.0.1,127.0.0.1,540,2,0,0,0,62329,0,0
1769105313.663258,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.666813,127.0.0.1,127.0.0.1,540,2,0,0,0,29971,0,0
1769105313.666855,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.669252,127.0.0.1,127.0.0.1,540,2,0,0,0,11182,0,0
1769105313.669279,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.671698,127.0.0.1,127.0.0.1,540,2,0,0,0,44790,0,0
1769105313.67173,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.674105,127.0.0.1,127.0.0.1,540,2,0,0,0,64266,0,0
1769105313.674138,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.676724,127.0.0.1,127.0.0.1,540,2,0,0,0,46990,0,0
1769105313.676767,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.67949,127.0.0.1,127.0.0.1,540,2,0,0,0,41975,0,0
1769105313.679537,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.682217,127.0.0.1,127.0.0.1,540,2,0,0,0,20660,0,0
1769105313.68225,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.684746,127.0.0.1,127.0.0.1,540,2,0,0,0,17803,0,0
1769105313.684783,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.687452,127.0.0.1,127.0.0.1,540,2,0,0,0,58913,0,0
1769105313.687509,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.689812,127.0.0.1,127.0.0.1,540,2,0,0,0,59799,0,0
1769105313.689849,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.692584,127.0.0.1,127.0.0.1,540,2,0,0,0,65004,0,0
1769105313.692635,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.695302,127.0.0.1,127.0.0.1,540,2,0,0,0,7906,0,0
1769105313.695348,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.698455,127.0.0.1,127.0.0.1,540,2,0,0,0,25622,0,0
1769105313.698518,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.701011,127.0.0.1,127.0.0.1,540,2,0,0,0,35682,0,0
1769105313.701053,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.703499,127.0.0.1,127.0.0.1,540,2,0,0,0,65187,0,0
1769105313.70353,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.706118,127.0.0.1,127.0.0.1,540,2,0,0,0,13455,0,0
1769105313.706149,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.708527,127.0.0.1,127.0.0.1,540,2,0,0,0,34674,0,0
1769105313.710881,127.0.0.1,127.0.0.1,540,2,0,0,0,16363,0,0
1769105313.713542,127.0.0.1,127.0.0.1,540,2,0,0,0,54639,0,0
1769105313.716056,127.0.0.1,127.0.0.1,540,2,0,0,0,50369,0,0
1769105313.71878,127.0.0.1,127.0.0.1,540,2,0,0,0,27712,0,0
1769105313.721496,127.0.0.1,127.0.0.1,540,2,0,0,0,53144,0,0
1769105313.724139,127.0.0.1,127.0.0.1,540,2,0,0,0,49696,0,0
1769105313.726702,127.0.0.1,127.0.0.1,540,2,0,0,0,54968,0,0
1769105313.72921,127.0.0.1,127.0.0.1,540,2,0,0,0,16240,0,0
1769105313.731973,127.0.0.1,127.0.0.1,540,2,0,0,0,228,0,0
1769105313.734487,127.0.0.1,127.0.0.1,540,2,0,0,0,55,0,0
1769105313.736776,127.0.0.1,127.0.0.1,540,2,0,0,0,23813,0,0
1769105313.73947,127.0.0.1,127.0.0.1,540,2,0,0,0,54611,0,0
1769105313.741809,127.0.0.1,127.0.0.1,540,2,0,0,0,16308,0,0
1769105313.744368,127.0.0.1,127.0.0.1,540,2,0,0,0,53934,0,0
1769105313.747071,127.0.0.1,127.0.0.1,540,2,0,0,0,48106,0,0
1769105313.749702,127.0.0.1,127.0.0.1,540,2,0,0,0,45584,0,0
1769105313.752431,127.0.0.1,127.0.0.1,540,2,0,0,0,46713,0,0
1769105313.755291,127.0.0.1,127.0.0.1,540,2,0,0,0,53101,0,0
1769105313.757889,127.0.0.1,127.0.0.1,540,2,0,0,0,45096,0,0
1769105313.76086,127.0.0.1,127.0.0.1,540,2,0,0,0,54183,0,0
1769105313.763577,127.0.0.1,127.0.0.1,540,2,0,0,0,24208,0,0
1769105313.766391,127.0.0.1,127.0.0.1,540,2,0,0,0,34183,0,0
1769105313.769353,127.0.0.1,127.0.0.1,540,2,0,0,0,27106,0,0
1769105313.772123,127.0.0.1,127.0.0.1,540,2,0,0,0,7261,0,0
1769105313.774659,127.0.0.1,127.0.0.1,540,2,0,0,0,54718,0,0
1769105313.777491,127.0.0.1,127.0.0.1,540,2,0,0,0,8949,0,0
1769105313.779858,127.0.0.1,127.0.0.1,540,2,0,0,0,7155,0,0
1769105313.782364,127.0.0.1,127.0.0.1,540,2,0,0,0,25409,0,0
1769105313.784962,127.0.0.1,127.0.0.1,540,2,0,0,0,19555,0,0
1769105313.787692,127.0.0.1,127.0.0.1,540,2,0,0,0,5910,0,0
1769105313.790426,127.0.0.1,127.0.0.1,540,2,0,0,0,43368,0,0
1769105313.792901,127.0.0.1,127.0.0.1,540,2,0,0,0,29557,0,0
1769105313.792934,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.795549,127.0.0.1,127.0.0.1,540,2,0,0,0,53408,0,0
1769105313.795578,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.798064,127.0.0.1,127.0.0.1,540,2,0,0,0,36198,0,0
1769105313.798091,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.800506,127.0.0.1,127.0.0.1,540,2,0,0,0,39287,0,0
1769105313.800522,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.803083,127.0.0.1,127.0.0.1,540,2,0,0,0,26350,0,0
1769105313.803119,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.805633,127.0.0.1,127.0.0.1,540,2,0,0,0,49476,0,0
1769105313.805665,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.808228,127.0.0.1,127.0.0.1,540,2,0,0,0,56514,0,0
1769105313.808255,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.810744,127.0.0.1,127.0.0.1,540,2,0,0,0,12721,0,0
1769105313.810779,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.813241,127.0.0.1,127.0.0.1,540,2,0,0,0,49590,0,0
1769105313.813263,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105313.815841,127.0.0.1,127.0.0.1,540,2,0,0,0,65448,0,0
